# log_file_nom.csv
# Fri Oct  4 20:30:06 2019
# Market_nom
# market_id,timestamp,bidder_name,bid_price,bid_quantity,bid_state
218,2009-06-01 18:05:00 PDT,block_nom_47,0.592200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_38,0.245241,-13.938000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_106,0.250080,-9.584810,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_36,0.245027,-13.045300,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_81,0.246135,-19.420400,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_92,0.246806,-18.479500,unknown
218,2009-06-01 18:05:00 PDT,block_nom_8,0.100800,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_13,0.163800,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_93,0.245401,-11.929400,unknown
218,2009-06-01 18:05:00 PDT,block_nom_50,0.630000,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_67,0.261935,-8.962150,unknown
218,2009-06-01 18:05:00 PDT,block_nom_14,0.176400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_16,0.250494,-11.467100,unknown
218,2009-06-01 18:05:00 PDT,block_nom_7,0.088200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_84,0.248486,-16.576900,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_5,0.246058,-4.597460,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_15,0.251168,-8.737500,unknown
218,2009-06-01 18:05:00 PDT,block_nom_11,0.138600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_42,0.257628,-9.095350,unknown
218,2009-06-01 18:05:00 PDT,block_nom_30,0.378000,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_75,0.262306,-5.518060,unknown
218,2009-06-01 18:05:00 PDT,block_nom_27,0.340200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_35,0.441000,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_6,0.260087,-6.242850,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_14,0.256984,-12.967400,unknown
218,2009-06-01 18:05:00 PDT,block_nom_22,0.277200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_72,0.244282,-14.940600,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_18,0.245242,-6.768670,unknown
218,2009-06-01 18:05:00 PDT,block_nom_32,0.403200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_12,0.245303,-12.522600,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_83,0.246553,-17.213600,unknown
218,2009-06-01 18:05:00 PDT,block_nom_4,0.050400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_49,0.617400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_2,0.025200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_41,0.516600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_43,0.541800,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_105,0.251805,-7.999960,unknown
218,2009-06-01 18:05:00 PDT,block_nom_21,0.264600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_24,0.302400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_19,0.239400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_26,0.327600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_46,0.252891,-12.199600,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_86,0.244865,-16.920800,unknown
218,2009-06-01 18:05:00 PDT,unresp_bidder_nom,0.630000,-682.452980,unknown
218,2009-06-01 18:05:00 PDT,block_nom_45,0.567000,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_9,0.113400,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_36,0.453600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_31,0.244868,-4.268730,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_62,0.246291,-6.665830,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_34,0.249957,-12.437300,unknown
218,2009-06-01 18:05:00 PDT,block_nom_46,0.579600,60.000000,unknown
218,2009-06-01 18:05:00 PDT,block_nom_17,0.214200,60.000000,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_87,0.255640,-14.494700,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_59,0.255782,-9.862350,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_1,0.249429,-7.712400,unknown
218,2009-06-01 18:05:00 PDT,bidder_control_58,0.249690,-5.116630,unknown
218,2009-06-01 18:08:00 PDT,unresp_bidder_nom,0.630000,-682.452980,unknown
219,2009-06-01 18:10:00 PDT,block_nom_15,0.189000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_1,0.012600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_31,0.390600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_5,0.063000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_33,0.415800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_97,0.246748,-17.420800,unknown
219,2009-06-01 18:10:00 PDT,block_nom_10,0.126000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_12,0.151200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_73,0.246862,-14.815100,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_19,0.260435,-9.471320,unknown
219,2009-06-01 18:10:00 PDT,block_nom_16,0.201600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_43,0.244665,-8.762460,unknown
219,2009-06-01 18:10:00 PDT,block_nom_23,0.289800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_50,0.258678,-9.740360,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_54,0.248201,-14.111300,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_41,0.245157,-7.946140,unknown
219,2009-06-01 18:10:00 PDT,block_nom_42,0.529200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_11,0.248984,-9.374860,unknown
219,2009-06-01 18:10:00 PDT,block_nom_6,0.075600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_34,0.428400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_32,0.247133,-11.757400,unknown
219,2009-06-01 18:10:00 PDT,block_nom_20,0.252000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_18,0.226800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_25,0.315000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_44,0.554400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_10,0.249842,-6.568420,unknown
219,2009-06-01 18:10:00 PDT,block_nom_48,0.604800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_3,0.037800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_39,0.491400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_79,0.247714,-9.056910,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_82,0.247552,-18.339100,unknown
219,2009-06-01 18:10:00 PDT,block_nom_37,0.466200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_28,0.352800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_17,0.246759,-13.301100,unknown
219,2009-06-01 18:10:00 PDT,block_nom_29,0.365400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_38,0.478800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_40,0.504000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_85,0.244367,-20.954300,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_25,0.257617,-4.227800,unknown
219,2009-06-01 18:10:00 PDT,block_nom_47,0.592200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_38,0.246004,-13.938000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_100,0.247675,-10.466800,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_2,0.257950,-4.430400,unknown
219,2009-06-01 18:10:00 PDT,block_nom_8,0.100800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_13,0.163800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_50,0.630000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_14,0.176400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_44,0.248278,-8.489120,unknown
219,2009-06-01 18:10:00 PDT,block_nom_7,0.088200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_52,0.245066,-11.149100,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_4,0.251263,-5.188960,unknown
219,2009-06-01 18:10:00 PDT,block_nom_11,0.138600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_30,0.378000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_27,0.340200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_35,0.441000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_6,0.265812,-6.242850,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_24,0.245124,-8.188620,unknown
219,2009-06-01 18:10:00 PDT,block_nom_22,0.277200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_72,0.245108,-14.940600,unknown
219,2009-06-01 18:10:00 PDT,block_nom_32,0.403200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_4,0.050400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_49,0.617400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_2,0.025200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_41,0.516600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_43,0.541800,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_39,0.255585,-13.071700,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_0,0.246109,-9.031310,unknown
219,2009-06-01 18:10:00 PDT,block_nom_21,0.264600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_24,0.302400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_19,0.239400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_26,0.327600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_101,0.246640,-12.113800,unknown
219,2009-06-01 18:10:00 PDT,unresp_bidder_nom,0.630000,-734.543180,unknown
219,2009-06-01 18:10:00 PDT,block_nom_45,0.567000,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_9,0.113400,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_20,0.248382,-6.936160,unknown
219,2009-06-01 18:10:00 PDT,block_nom_36,0.453600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_31,0.246207,-4.268730,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_35,0.253222,-10.531200,unknown
219,2009-06-01 18:10:00 PDT,block_nom_46,0.579600,60.000000,unknown
219,2009-06-01 18:10:00 PDT,block_nom_17,0.214200,60.000000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_87,0.247118,-14.448700,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_91,0.247579,-17.811000,unknown
219,2009-06-01 18:10:00 PDT,bidder_control_1,0.249494,-7.712400,unknown
219,2009-06-01 18:13:00 PDT,unresp_bidder_nom,0.630000,-734.543180,unknown
220,2009-06-01 18:15:00 PDT,block_nom_15,0.189000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_88,0.247763,-19.960000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_99,0.244661,-11.997500,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_56,0.262201,-4.696630,unknown
220,2009-06-01 18:15:00 PDT,block_nom_1,0.012600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_31,0.390600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_27,0.248073,-5.022990,unknown
220,2009-06-01 18:15:00 PDT,block_nom_5,0.063000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_33,0.415800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_10,0.126000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_12,0.151200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_16,0.201600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_26,0.243368,-6.699640,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_29,0.258091,-3.906900,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_43,0.245205,-8.746070,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_69,0.251723,-9.198880,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_102,0.248728,-9.521140,unknown
220,2009-06-01 18:15:00 PDT,block_nom_23,0.289800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_89,0.247620,-16.725200,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_68,0.255043,-4.888580,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_61,0.255257,-5.936020,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_49,0.251366,-11.979600,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_51,0.247245,-11.848600,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_94,0.246635,-10.430700,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_77,0.246553,-5.883630,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_41,0.245899,-7.931080,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_95,0.259292,-5.376980,unknown
220,2009-06-01 18:15:00 PDT,block_nom_42,0.529200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_57,0.244392,-5.382870,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_104,0.250648,-7.320390,unknown
220,2009-06-01 18:15:00 PDT,block_nom_6,0.075600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_96,0.247304,-12.374400,unknown
220,2009-06-01 18:15:00 PDT,block_nom_34,0.428400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_32,0.247525,-11.757400,unknown
220,2009-06-01 18:15:00 PDT,block_nom_20,0.252000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_63,0.251261,-8.038990,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_48,0.253648,-11.453500,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_60,0.247346,-5.335550,unknown
220,2009-06-01 18:15:00 PDT,block_nom_18,0.226800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_25,0.315000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_44,0.554400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_53,0.251299,-12.149700,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_10,0.250471,-6.568420,unknown
220,2009-06-01 18:15:00 PDT,block_nom_48,0.604800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_74,0.246345,-10.902200,unknown
220,2009-06-01 18:15:00 PDT,block_nom_3,0.037800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_39,0.491400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_37,0.466200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_28,0.352800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_29,0.365400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_8,0.247509,-6.395770,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_21,0.254856,-7.658640,unknown
220,2009-06-01 18:15:00 PDT,block_nom_38,0.478800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_40,0.504000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_98,0.249623,-13.102400,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_45,0.247617,-11.543600,unknown
220,2009-06-01 18:15:00 PDT,block_nom_47,0.592200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_38,0.245786,-13.938000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_106,0.246422,-9.556420,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_36,0.251913,-13.023000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_81,0.246801,-19.352200,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_92,0.245941,-18.441500,unknown
220,2009-06-01 18:15:00 PDT,block_nom_8,0.100800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_13,0.163800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_93,0.250321,-11.896000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_50,0.630000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_67,0.252396,-8.934840,unknown
220,2009-06-01 18:15:00 PDT,block_nom_14,0.176400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_16,0.251983,-11.440000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_7,0.088200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_84,0.246662,-16.527700,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_52,0.247265,-11.149100,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_5,0.251592,-4.588210,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_4,0.248628,-5.170810,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_15,0.250788,-8.716480,unknown
220,2009-06-01 18:15:00 PDT,block_nom_11,0.138600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_42,0.248627,-9.060690,unknown
220,2009-06-01 18:15:00 PDT,block_nom_30,0.378000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_75,0.253638,-5.495640,unknown
220,2009-06-01 18:15:00 PDT,block_nom_27,0.340200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_35,0.441000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_24,0.245626,-8.171550,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_14,0.257455,-12.936500,unknown
220,2009-06-01 18:15:00 PDT,block_nom_22,0.277200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_72,0.244999,-14.940600,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_18,0.252050,-6.766370,unknown
220,2009-06-01 18:15:00 PDT,block_nom_32,0.403200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_12,0.246819,-12.491100,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_83,0.245625,-17.162300,unknown
220,2009-06-01 18:15:00 PDT,block_nom_4,0.050400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_49,0.617400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_2,0.025200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_41,0.516600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_43,0.541800,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_105,0.250114,-7.963340,unknown
220,2009-06-01 18:15:00 PDT,block_nom_21,0.264600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_24,0.302400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_19,0.239400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_26,0.327600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_46,0.249305,-12.153000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_86,0.245994,-16.871600,unknown
220,2009-06-01 18:15:00 PDT,unresp_bidder_nom,0.630000,-539.216610,unknown
220,2009-06-01 18:15:00 PDT,block_nom_45,0.567000,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_9,0.113400,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_36,0.453600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_31,0.246374,-4.268730,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_62,0.248909,-6.644840,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_40,0.246913,-7.726880,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_34,0.250002,-12.396400,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_55,0.243747,-9.826000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_46,0.579600,60.000000,unknown
220,2009-06-01 18:15:00 PDT,block_nom_17,0.214200,60.000000,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_59,0.248030,-9.832560,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_1,0.248585,-7.712400,unknown
220,2009-06-01 18:15:00 PDT,bidder_control_58,0.251061,-5.104660,unknown
220,2009-06-01 18:18:00 PDT,unresp_bidder_nom,0.630000,-539.216610,unknown
221,2009-06-01 18:20:00 PDT,block_nom_15,0.189000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_1,0.012600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_31,0.390600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_5,0.063000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_33,0.415800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_97,0.245449,-17.359900,unknown
221,2009-06-01 18:20:00 PDT,block_nom_10,0.126000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_12,0.151200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_19,0.251013,-9.432020,unknown
221,2009-06-01 18:20:00 PDT,block_nom_16,0.201600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_47,0.242720,-11.764300,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_26,0.248638,-6.687820,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_43,0.246697,-8.738590,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_90,0.245882,-16.202900,unknown
221,2009-06-01 18:20:00 PDT,block_nom_23,0.289800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_50,0.249076,-9.689020,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_41,0.247686,-7.918460,unknown
221,2009-06-01 18:20:00 PDT,block_nom_42,0.529200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_30,0.243994,-9.465700,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_57,0.249229,-5.376640,unknown
221,2009-06-01 18:20:00 PDT,block_nom_6,0.075600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_34,0.428400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_32,0.247489,-11.757400,unknown
221,2009-06-01 18:20:00 PDT,block_nom_20,0.252000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_63,0.243110,-8.016700,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_60,0.243165,-5.319460,unknown
221,2009-06-01 18:20:00 PDT,block_nom_18,0.226800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_25,0.315000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_44,0.554400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_10,0.250419,-6.568420,unknown
221,2009-06-01 18:20:00 PDT,block_nom_48,0.604800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_74,0.245215,-10.861400,unknown
221,2009-06-01 18:20:00 PDT,block_nom_3,0.037800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_39,0.491400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_79,0.243644,-9.018600,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_82,0.245109,-18.297200,unknown
221,2009-06-01 18:20:00 PDT,block_nom_37,0.466200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_28,0.352800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_17,0.254825,-13.268500,unknown
221,2009-06-01 18:20:00 PDT,block_nom_29,0.365400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_8,0.251668,-6.395770,unknown
221,2009-06-01 18:20:00 PDT,block_nom_38,0.478800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_40,0.504000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_85,0.245501,-20.920500,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_25,0.252539,-4.213960,unknown
221,2009-06-01 18:20:00 PDT,block_nom_47,0.592200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_38,0.245261,-13.938000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_78,0.253490,-6.312980,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_81,0.244387,-19.327800,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_92,0.242452,-18.414900,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_23,0.242963,-9.497030,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_100,0.243562,-10.419200,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_2,0.630000,-4.422740,unknown
221,2009-06-01 18:20:00 PDT,block_nom_8,0.100800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_13,0.163800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_50,0.630000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_14,0.176400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_65,0.247362,-3.556980,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_44,0.247341,-8.457290,unknown
221,2009-06-01 18:20:00 PDT,block_nom_7,0.088200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_84,0.243277,-16.493100,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_52,0.248430,-11.149100,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_4,0.243664,-5.167410,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_15,0.243634,-8.679360,unknown
221,2009-06-01 18:20:00 PDT,block_nom_11,0.138600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_30,0.378000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_27,0.340200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_35,0.441000,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_6,0.238393,-6.194760,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_24,0.247212,-8.157060,unknown
221,2009-06-01 18:20:00 PDT,block_nom_22,0.277200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_72,0.244552,-14.940600,unknown
221,2009-06-01 18:20:00 PDT,block_nom_32,0.403200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_83,0.243921,-17.126200,unknown
221,2009-06-01 18:20:00 PDT,block_nom_4,0.050400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_49,0.617400,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_2,0.025200,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_41,0.516600,60.000000,unknown
221,2009-06-01 18:20:00 PDT,block_nom_43,0.541800,60.000000,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_105,0.244477,-7.944760,unknown
221,2009-06-01 18:20:00 PDT,bidder_control_39,0.250023,-13.044500,unknown
